14.4555,5.459135470322506,5.0
14.436473490458727,5.894914184060797,5.0835654596100275
14.37953876506104,6.327376358657157,5.167130919220056
14.285129131445341,6.75323069583511,5.250696378830083
14.153963103929543,7.169236186950849,5.334261838440112
13.98703893518325,7.572226779026003,5.417827298050139
13.785627018922195,7.959135470322506,5.501392757660167
13.55126022144496,8.327017652077735,5.584958217270195
13.285722215594891,8.673073518755203,5.6685236768802225
12.991033905932738,8.994669376255244,5.752089136490251
12.669438048432697,9.289357685917397,5.835654596100278
12.323382181755232,9.554895691767465,5.919220055710307
11.9555,9.789262489244699,6.002785515320334
11.568591308703498,9.990674405505755,6.086350974930362
11.165600716628346,10.157598574252049,6.16991643454039
10.749595225512603,10.288764601767848,6.2534818941504176
10.323740888334653,10.383174235383546,6.337047353760446
9.891278713738293,10.440108960781235,6.420612813370473
9.4555,10.459135470322506,6.504178272980502
9.01972128626171,10.440108960781235,6.587743732590529
8.587259111665348,10.383174235383546,6.671309192200557
8.161404774487398,10.288764601767848,6.754874651810585
7.745399283371658,10.157598574252049,6.838440111420613
7.342408691296503,9.990674405505757,6.922005571030641
6.955500000000002,9.789262489244699,7.005571030640668
6.587617818244771,9.554895691767467,7.089136490250697
6.241561951567304,9.289357685917397,7.172701949860724
5.919966094067263,8.994669376255244,7.256267409470752
5.625277784405111,8.673073518755203,7.33983286908078
5.359739778555043,8.327017652077739,7.423398328690808
5.125372981077807,7.959135470322506,7.506963788300835
4.923961064816751,7.572226779026003,7.5905292479108635
4.757036896070459,7.169236186950851,7.674094707520892
4.62587086855466,6.753230695835111,7.757660167130919
4.531461234938961,6.32737635865716,7.841225626740947
4.474526509541273,5.894914184060797,7.924791086350975
4.455500000000001,5.459135470322507,8.008356545961004
4.474526509541273,5.023356756584216,8.09192200557103
4.53146123493896,4.590894581987856,8.175487465181059
4.625870868554659,4.165040244809902,8.259052924791087
4.757036896070458,3.749034753694163,8.342618384401113
4.92396106481675,3.3460441616190097,8.426183844011142
5.125372981077806,2.9591354703225075,8.50974930362117
5.35973977855504,2.5912532885672777,8.593314763231199
5.62527778440511,2.24519742188981,8.676880222841225
5.919966094067262,1.9236015643897688,8.760445682451254
6.241561951567303,1.6289132547276166,8.844011142061282
6.587617818244769,1.3633752488775484,8.927576601671309
6.955499999999999,1.1290084514003143,9.011142061281337
7.342408691296501,0.9275965351392577,9.094707520891365
7.745399283371654,0.7606723663929653,9.178272980501394
8.161404774487398,0.6295063388771647,9.261838440111422
8.587259111665348,0.5350967052614664,9.345403899721449
9.01972128626171,0.4781619798637786,9.428969359331475
9.455499999999999,0.4591354703225061,9.512534818941504
9.89127871373829,0.4781619798637786,9.596100278551532
10.323740888334651,0.5350967052614655,9.67966573816156
10.749595225512602,0.6295063388771638,9.763231197771589
11.165600716628342,0.7606723663929635,9.846796657381615
11.568591308703494,0.927596535139255,9.930362116991644
11.9555,1.1290084514003134,10.01392757660167
12.323382181755232,1.3633752488775475,10.097493036211699
12.669438048432697,1.6289132547276157,10.181058495821727
12.991033905932738,1.9236015643897675,10.264623955431755
13.28572221559489,2.245197421889808,10.348189415041784
13.55126022144496,2.5912532885672737,10.43175487465181
13.785627018922192,2.959135470322504,10.515320334261839
13.98703893518325,3.346044161619006,10.598885793871865
14.153963103929541,3.749034753694159,10.682451253481894
14.285129131445341,4.165040244809902,10.766016713091922
14.37953876506104,4.590894581987854,10.84958217270195
14.436473490458727,5.0233567565842145,10.933147632311979
14.4555,5.459135470322505,11.016713091922005
14.436473490458727,5.894914184060795,11.100278551532034
14.379538765061042,6.327376358657156,11.18384401114206
14.285129131445343,6.753230695835107,11.267409470752089
14.153963103929545,7.1692361869508465,11.350974930362117
13.987038935183252,7.572226779026,11.434540389972145
13.785627018922193,7.959135470322506,11.518105849582174
13.55126022144496,8.327017652077735,11.6016713091922
13.285722215594891,8.673073518755203,11.685236768802229
12.991033905932738,8.994669376255242,11.768802228412255
12.6694380484327,9.289357685917395,11.852367688022284
12.323382181755234,9.554895691767463,11.935933147632312
11.955500000000002,9.789262489244699,12.01949860724234
11.568591308703501,9.990674405505754,12.103064066852369
11.165600716628347,10.157598574252047,12.186629526462395
10.749595225512603,10.288764601767848,12.270194986072424
10.323740888334653,10.383174235383546,12.35376044568245
9.891278713738293,10.440108960781235,12.437325905292479
9.455500000000002,10.459135470322506,12.520891364902507
9.019721286261712,10.440108960781235,12.604456824512535
8.587259111665352,10.383174235383546,12.688022284122564
8.1614047744874,10.288764601767848,12.77158774373259
7.74539928337166,10.157598574252049,12.855153203342619
7.342408691296507,9.990674405505757,12.938718662952645
6.955500000000004,9.789262489244702,13.022284122562674
6.587617818244775,9.554895691767468,13.105849582172702
6.241561951567308,9.2893576859174,13.18941504178273
5.919966094067267,8.994669376255247,13.272980501392757
5.625277784405115,8.673073518755208,13.356545961002785
5.35973977855504,8.327017652077735,13.440111420612814
5.125372981077806,7.959135470322505,13.523676880222842
4.92396106481675,7.572226779026003,13.607242339832869
4.757036896070458,7.169236186950849,13.690807799442897
4.625870868554659,6.75323069583511,13.774373259052926
4.531461234938961,6.327376358657158,13.857938718662952
4.474526509541273,5.894914184060799,13.94150417827298
4.455500000000001,5.459135470322508,14.025069637883009
4.474526509541273,5.023356756584217,14.108635097493035
4.53146123493896,4.5908945819878575,14.192200557103064
4.625870868554658,4.165040244809905,14.275766016713092
4.757036896070457,3.749034753694166,14.35933147632312
4.923961064816749,3.346044161619013,14.442896935933147
5.125372981077805,2.95913547032251,14.526462395543176
5.3597397785550385,2.5912532885672803,14.610027855153204
5.625277784405107,2.245197421889814,14.69359331476323
5.9199660940672585,1.9236015643897733,14.777158774373259
6.241561951567299,1.6289132547276206,14.860724233983287
6.587617818244771,1.3633752488775466,14.944289693593316
6.955500000000002,1.1290084514003125,15.027855153203342
7.342408691296503,0.9275965351392559,15.11142061281337
7.745399283371657,0.7606723663929635,15.194986072423399
8.161404774487396,0.6295063388771647,15.278551532033426
8.587259111665348,0.5350967052614664,15.362116991643454
9.019721286261708,0.4781619798637786,15.445682451253482
9.455499999999999,0.4591354703225061,15.52924791086351
9.89127871373829,0.4781619798637786,15.612813370473537
10.32374088833465,0.5350967052614655,15.696378830083566
10.749595225512602,0.6295063388771638,15.779944289693594
11.16560071662834,0.7606723663929627,15.86350974930362
11.568591308703493,0.9275965351392541,15.947075208913649
11.955499999999997,1.1290084514003107,16.030640668523677
12.323382181755226,1.363375248877544,16.114206128133706
12.669438048432692,1.6289132547276122,16.19777158774373
12.991033905932733,1.923601564389764,16.28133704735376
13.285722215594886,2.2451974218898036,16.364902506963787
13.551260221444956,2.591253288567269,16.448467966573816
13.785627018922195,2.9591354703225066,16.532033426183844
13.98703893518325,3.346044161619009,16.615598885793872
14.153963103929541,3.749034753694162,16.6991643454039
14.285129131445341,4.1650402448099015,16.78272980501393
14.37953876506104,4.590894581987853,16.866295264623957
14.436473490458727,5.023356756584214,16.949860724233986
14.4555,5.4591354703225035,17.03342618384401
14.436473490458727,5.894914184060794,17.11699164345404
14.379538765061042,6.327376358657155,17.200557103064067
14.285129131445343,6.753230695835106,17.284122562674096
14.153963103929545,7.169236186950846,17.36768802228412
13.987038935183254,7.572226779025999,17.45125348189415
13.785627018922195,7.959135470322501,17.534818941504177
13.551260221444963,8.327017652077732,17.618384401114206
13.285722215594895,8.673073518755197,17.701949860724234
12.991033905932744,8.994669376255239,17.785515320334262
12.669438048432703,9.289357685917391,17.86908077994429
12.323382181755237,9.55489569176746,17.95264623955432
11.9555,9.789262489244699,18.036211699164348
11.568591308703498,9.990674405505755,18.119777158774376
11.165600716628346,10.157598574252049,18.2033426183844
10.749595225512605,10.288764601767847,18.28690807799443
10.323740888334655,10.383174235383546,18.370473537604457
9.891278713738293,10.440108960781235,18.454038997214482
9.455500000000004,10.459135470322506,18.53760445682451
9.019721286261714,10.440108960781235,18.62116991643454
8.587259111665352,10.383174235383548,18.704735376044567
8.161404774487401,10.288764601767848,18.788300835654596
7.745399283371661,10.157598574252049,18.871866295264624
7.342408691296509,9.990674405505757,18.955431754874652
6.955500000000006,9.789262489244702,19.03899721448468
6.587617818244775,9.554895691767468,19.12256267409471
6.241561951567309,9.2893576859174,19.206128133704738
5.919966094067268,8.99466937625525,19.289693593314766
5.625277784405116,8.67307351875521,19.37325905292479
5.3597397785550465,8.327017652077743,19.45682451253482
5.125372981077808,7.959135470322506,19.540389972144848
4.923961064816751,7.572226779026003,19.623955431754872
4.757036896070459,7.169236186950851,19.7075208913649
4.62587086855466,6.753230695835112,19.79108635097493
4.531461234938961,6.32737635865716,19.874651810584957
4.474526509541273,5.8949141840607995,19.958217270194986
4.455500000000001,5.459135470322509,20.041782729805014
4.474526509541273,5.023356756584219,20.125348189415043
4.531461234938959,4.590894581987858,20.20891364902507
4.625870868554658,4.165040244809907,20.2924791086351
4.757036896070457,3.7490347536941675,20.376044568245128
4.923961064816752,3.3460441616190058,20.459610027855156
5.125372981077804,2.9591354703225115,20.54317548746518
5.359739778555043,2.5912532885672737,20.62674094707521
5.625277784405107,2.2451974218898147,20.710306406685238
5.919966094067264,1.9236015643897675,20.793871866295262
6.241561951567298,1.628913254727621,20.87743732590529
6.58761781824477,1.3633752488775475,20.96100278551532
6.955499999999993,1.1290084514003178,21.044568245125348
7.3424086912965025,0.9275965351392568,21.128133704735376
7.745399283371647,0.760672366392968,21.211699164345404
8.161404774487394,0.6295063388771656,21.295264623955433
8.587259111665338,0.5350967052614681,21.37883008356546
9.019721286261706,0.4781619798637786,21.46239554317549
9.455499999999988,0.4591354703225061,21.545961002785514
9.891278713738288,0.4781619798637786,21.629526462395543
10.323740888334639,0.5350967052614637,21.71309192200557
10.7495952255126,0.6295063388771638,21.7966573816156
11.165600716628347,0.7606723663929653,21.880222841225628
11.568591308703493,0.9275965351392532,21.963788300835656
11.955500000000002,1.1290084514003143,22.047353760445684
12.323382181755225,1.363375248877543,22.13091922005571
12.6694380484327,1.6289132547276166,22.214484679665738
12.991033905932733,1.9236015643897626,22.298050139275766
13.285722215594891,2.24519742188981,22.381615598885794
13.551260221444956,2.591253288567268,22.465181058495823
13.785627018922193,2.9591354703225057,22.54874651810585
13.987038935183246,3.346044161619,22.63231197771588
14.153963103929541,3.749034753694161,22.715877437325904
14.28512913144534,4.165040244809892,22.799442896935933
14.37953876506104,4.590894581987852,22.88300835654596
14.436473490458727,5.023356756584203,22.96657381615599
14.4555,5.459135470322503,23.050139275766018
14.436473490458729,5.894914184060784,23.133704735376046
14.379538765061042,6.327376358657153,23.21727019498607
14.285129131445345,6.7532306958350965,23.3008356545961
14.153963103929545,7.169236186950844,23.384401114206128
13.98703893518325,7.572226779026006,23.467966573816156
13.785627018922197,7.959135470322501,23.551532033426184
13.55126022144496,8.327017652077739,23.635097493036213
13.285722215594895,8.673073518755196,23.71866295264624
12.991033905932738,8.994669376255244,23.802228412256266
12.669438048432704,9.289357685917391,23.885793871866294
12.323382181755232,9.554895691767465,23.969359331476323
11.95550000000001,9.789262489244695,24.05292479108635
11.5685913087035,9.990674405505755,24.13649025069638
11.165600716628354,10.157598574252045,24.220055710306408
10.749595225512607,10.288764601767847,24.303621169916436
