9.4555,5.459135470322506
9.458976919064897,5.459165812935504
9.462453043777167,5.459256836153085
9.465927579885003,5.459408526111531
9.469399733338236,5.4596208597064075
9.472868710389115,5.4598938045951995
9.476333717693073,5.46022731920101
9.479793962409435,5.460621352717305
9.483248652302082,5.46107584511372
9.48669699584005,5.4615907271429185
9.490138202298045,5.462165920348503
9.49357148185688,5.462801337073975
9.496996045703822,5.463496880472756
9.500411106132809,5.464252444519247
9.503815876644572,5.465067914020949
9.507209572046618,5.465943164631619
9.51059140855308,5.4668780628654865
9.513960603884398,5.467872466112504
9.517316377366873,5.468926222654648
9.520657950032016,5.47003917168326
9.52398454471573,5.471211143317425
9.527295386157313,5.472441958623393
9.530589701098222,5.473731429635038
9.533866718380665,5.475079359375342
9.537125669045937,5.476485541878925
9.54036578643254,5.477949762215596
9.54358630627405,5.479471796514928
9.546786466796723,5.481051411991872
9.549965508816857,5.4826883669733775
9.553122675837848,5.484382410926049
9.556257214146983,5.4861332844848
9.559368372911917,5.487940719482541
9.562455404276864,5.4898044389808645
9.565517563458451,5.491724157301746
9.56855410884125,5.493699580060243
9.571564302072977,5.4957304041982
9.574547408159338,5.497816318018953
9.577502695558517,5.499957001223022
9.580429436275294,5.502152124944801
9.583326905954781,5.504401351790229
9.586194383975787,5.50670433587545
9.589031153543758,5.50906072286645
9.59183650178332,5.511470150019664
9.594609719830414,5.513932246223566
9.597350102923988,5.516446632041213
9.600056950497246,5.519012919753761
9.602729566268472,5.521630713404935
9.605367258331366,5.524299608846451
9.60796933924494,5.527019193784392
9.610535126122917,5.529789047826525
9.613063940722645,5.532608742530555
9.61555510953353,5.535477841453323
9.61800796386494,5.53839590020092
9.620421839933615,5.541362466479738
9.622796078950529,5.544377080148429
9.625130027207241,5.547439273270792
9.627423036161684,5.55054857016955
9.629674462523408,5.553704487481052
9.631883668338265,5.5569065342108495
9.634050021072511,5.560154211790185
9.636172893696337,5.563447014133354
9.638251664766806,5.566784427695952
9.640285718510192,5.570165931533992
