9.4555,5.459135470322506,5.0
9.466616694405108,5.459523673845337,5.033370411568409
9.477692748615347,5.460687338481441,5.0667408231368185
9.488687604962234,5.462623628162361,5.100111234705228
9.499560870689281,5.465327821866891,5.133481646273637
9.510272400056296,5.468793322250589,5.166852057842046
9.520782376022279,5.473011667707451,5.200222469410456
9.53105139136743,5.477972547844171,5.233592880978866
9.541040529115758,5.483663822341817,5.266963292547275
9.550711442120761,5.490071543174281,5.300333704115684
9.560026431678077,5.4971799801473855,5.333704115684093
9.56894852503042,5.5049716497171115,5.367074527252503
9.577441551631939,5.513427347040077,5.400444938820912
9.585470218041037,5.52252618120413,5.433815350389321
9.593000181312847,5.53224561358171,5.46718576195773
9.599998120764925,5.542561499243529,5.500556173526141
9.606431807992246,5.553448131365124,5.53392658509455
9.612270175010408,5.5648782885539045,5.567296996662959
9.617483380408778,5.576823285019553,5.600667408231368
9.622042873398529,5.589253023505904,5.634037819799778
9.625921455643823,5.602136050897932,5.667408231368187
9.6290933407678,5.615439616413007,5.700778642936596
9.631534211428814,5.629129732281326,5.734149054505005
9.63322127386604,5.643171236816266,5.767519466073415
9.634133309817717,5.657527859771421,5.800889877641824
9.634250725719284,5.672162289877283,5.834260289210233
9.633555599093071,5.6870362444468086,5.867630700778643
9.632031722045571,5.702110540935672,5.9010011123470525
9.629664641792893,5.717345170339649,5.934371523915462
9.626441698139745,5.73269937230845,5.967741935483871
9.622352057842047,5.748131711852352,6.00111234705228
9.617386745788238,5.763600157515239,6.0344827586206895
9.611538672939384,5.779062160885057,6.067853170189099
9.60480266097332,5.794474737310335,6.101223581757508
9.597175463583326,5.809794547689256,6.134593993325918
9.588655784387079,5.824977981195774,6.167964404894327
9.579244291407099,5.8399812388055485,6.201334816462737
9.568943628089311,5.854760417482882,6.234705228031146
9.557758420831895,5.869271594888556,6.268075639599555
9.545695283002143,5.883470914467316,6.301446051167964
9.532762815424665,5.897314670772877,6.334816462736374
9.518971603329952,5.910759394887627,6.368186874304783
9.50433420975797,5.9237619397937795,6.401557285873192
9.488865165417101,5.936279565552455,6.434927697441601
9.472580955004561,5.948270024147202,6.468298109010011
9.4555,5.959691643848647,6.50166852057842
9.437642637949777,5.970503412957416,6.53503893214683
9.41903109826503,5.980665062783149,6.568409343715239
9.39968947456232,5.990137149718247,6.601779755283649
9.379643693581277,5.998881136266188,6.635150166852058
9.358921480719172,6.00685947088547,6.668520578420467
9.337552322227967,6.014035666511873,6.701890989988876
9.315567424124776,6.020374377623416,6.735261401557286
9.29299966787207,6.025841475714396,6.768631813125696
9.269883562889353,6.03040412304707,6.802002224694105
9.246255195963162,6.0340308445519275,6.835372636262514
9.222152177627464,6.036691597750093,6.8687430478309235
9.19761358559154,6.038357840574211,6.902113459399333
9.17267990529737,6.03900259696713,6.935483870967742
9.147392967693353,6.0386005201409345,6.968854282536151
9.121795884315908,6.037127953382198,7.0022246941045605
9.095932979775023,6.03456298829294,7.03559510567297
9.069849721744314,6.030885520360466,7.068965517241379
9.043592648560336,6.026077301753226,7.102335928809788
9.017209294540132,6.020121991243865,7.1357063403781975
8.990748113129866,6.013005201164926,7.169076751946607
8.964258398001284,6.004714541307022,7.202447163515016
8.93779020221632,5.995239659673892,7.235817575083426
8.911394255583668,5.9845722800134045,7.269187986651835
8.88512188033437,5.972706236048437,7.302558398220245
8.859024905246626,5.959637502336497,7.335928809788654
8.833155578352867,5.9453642216920475,7.369299221357063
8.807566478364892,5.929886729110694,7.402669632925473
8.782310424955305,5.913207572139687,7.436040044493883
8.757440388035867,5.89533152764461,7.469410456062292
8.733009396175385,5.876265614927623,7.502780867630701
8.709070444301686,5.856019105158187,7.53615127919911
8.685676400833863,5.834603527082895,7.56952169076752
8.662879914392406,5.812032668986715,7.602892102335929
8.640733320236084,5.788322576883764,7.636262513904338
8.619288546575389,5.763491548921544,7.669632925472747
8.598597020913155,5.737560125988477,7.703003337041157
8.578709576563492,5.710551078520436,7.736373748609566
8.559676359500472,5.682489389507961,7.769744160177975
8.541546735688103,5.653402233711736,7.803114571746384
8.524369199042964,5.623318953099915,7.836484983314794
8.508191280180478,5.592271028526795,7.869855394883203
8.49305945609522,5.5602920476783,7.903225806451613
8.479019060924756,5.527417669315644,7.936596218020022
8.466114197945501,5.493685583854459,7.9699666295884315
8.45438765294772,5.459135470322506,8.00333704115684
8.443880809135287,5.423808949744891,8.03670745272525
8.434633563694062,5.3877495350114994,8.07007786429366
8.426684246170753,5.3510025772870025,8.10344827586207
8.420069538801918,5.313615209029446,8.136818687430479
8.41482439893037,5.2756362836889314,8.170189098998888
8.410981983643545,5.237116312163386,8.203559510567297
8.40857357676561,5.198107396093722,8.236929922135706
8.407628518331977,5.158663158085956,8.270300333704116
8.408174136671633,5.118838668952987,8.303670745272525
8.410235683219234,5.078690372073709,8.337041156840934
8.413836270175246,5.038276004972038,8.370411568409343
8.41899681112853,4.997654518223156,8.403781979977753
8.425735964751789,4.956885991798869,8.437152391546162
8.434070081675992,4.916031548968417,8.470522803114571
8.444013154645539,4.875153267875342,8.50389321468298
8.455576772051378,4.834314090915168,8.537263626251391
8.46877007493449,4.79357773204253,8.5706340378198
8.483599717547339,4.753008582140225,8.60400444938821
8.50006983155581,4.712671612586169,8.63737486095662
8.518181993958981,4.672632277157664,8.670745272525028
8.537935198798769,4.632956412415574,8.704115684093438
8.559325832726042,4.593710136713967,8.737486095661847
8.582347654484241,4.554959747983601,8.770856507230256
8.606991778365854,4.516771620440159,8.804226918798665
8.633246661691302,4.479212100370532,8.837597330367075
8.66109809635399,4.442347401152542,8.870967741935484
8.690529204469195,4.406243497665455,8.904338153503893
8.721520438158532,4.370966020250259,8.937708565072302
8.754049583495537,4.336580148380184,8.971078976640712
8.788091768631814,4.303150504203122,9.004449388209121
8.823619476116878,4.270741046118611,9.03781979977753
8.860602559418606,4.239414962552781,9.07119021134594
8.899008263644902,4.209234566095143,9.104560622914349
8.938801250460811,4.1802611881614204,9.137931034482758
8.979943627189005,4.152555074346549,9.171301446051167
9.022394980075157,4.126175280631857,9.204671857619577
9.066112411693451,4.101179570609864,9.238042269187986
9.111050582460985,4.077624313889497,9.271412680756395
9.157161756223683,4.055564385843519,9.304783092324804
9.204395849869845,4.035053068858801,9.338153503893214
9.252700486921373,4.016141955248583,9.371523915461623
9.302021055046383,3.998880851984218,9.404894327030032
9.352300767430828,3.983317687401965,9.438264738598443
9.403480727940655,3.969498420038203,9.471635150166852
9.4555,3.9574669497440853,9.505005561735262
9.508295679105009,3.9472650312279898,9.53837597330367
9.561802968887044,3.938932190171272,9.57174638487208
9.615955260633328,3.93250564205975,9.60511679644049
9.670684216167398,3.928020213870022,9.638487208008899
9.725919853986321,3.9255082687462086,9.671857619577308
9.78159063854621,3.9249996337989623,9.705228031145717
9.837623572582345,3.926521531154636,9.738598442714126
9.893944292345171,3.9300985123783505,9.771968854282537
9.950477165628392,3.9357523963903356,9.805339265850947
10.007145392460757,3.943502210990396,9.838709677419356
10.063871108328401,3.953364138100582,9.872080088987765
10.120575489790241,3.9653514628312676,9.905450500556174
10.177178862344645,3.979474526470707,9.938820912124584
10.233600810401532,3.995740683492916,9.972191323692993
10.289760289210234,4.014154262673276,10.005561735261402
10.3455757385897,4.034716532395695,10.038932146829811
10.400965198304267,4.057425670229444,10.07230255839822
10.4558464249249,4.082276736847901,10.10567296996663
10.510137010012809,4.109261654355485,10.13904338153504
10.56375449945955,4.138369189082889,10.172413793103448
10.61661651381515,4.169584938904558,10.205784204671858
10.6686408694334,4.202891325125974,10.239154616240267
10.719745700261479,4.238267588981888,10.272525027808676
10.769849580099063,4.275689792780143,10.305895439377085
10.818871645150573,4.315130825719098,10.339265850945495
10.866731716692795,4.356560414400025,10.372636262513904
10.913350423678994,4.399945138049084,10.406006674082313
10.958649325099799,4.445248448456748,10.439377085650722
11.002551031920511,4.49243069463568,10.472747497219132
11.044979328414154,4.541449152191248,10.506117908787541
11.085859292709477,4.59225805739194,10.53948832035595
11.125117416373314,4.6448086459201035,10.57285873192436
11.16268172284713,4.699049196276517,10.606229143492769
11.198481884558255,4.754925077805385,10.639599555061178
11.232449338527303,4.812378803299551,10.672969966629587
11.264517400294453,4.87135008613879,10.706340378197996
11.294621375988775,4.9317759019073355,10.739710789766406
11.32269867236649,4.993590554429931,10.773081201334817
11.348688904646076,5.0567257461591,10.806451612903226
11.372534001970372,5.121110652839605,10.839822024471635
11.394178310328325,5.186672002369541,10.873192436040044
11.413568692771795,5.2533341577710635,10.906562847608454
11.430654626765838,5.321019204177296,10.939933259176863
11.445388298514107,5.389647039735769,10.973303670745272
11.457724694104561,5.459135470322505,11.006674082313681
11.467621687324321,5.529400307954906,11.04004449388209
11.47504012399653,5.600355472785584,11.0734149054505
11.479943902696263,5.671913098553658,11.106785317018911
11.482300051706886,5.743983641364242,11.14015572858732
11.482078802082965,5.816475991661572,11.17352614015573
11.479253656690632,5.8892975892558015,11.206896551724139
11.47380145510135,5.96235454125841,11.240266963292548
11.46570243422029,6.035551742776298,11.273637374860957
11.454940284535974,6.10879300020977,11.307007786429367
11.441502201883456,6.181981156995222,11.340378197997776
11.425378934619093,6.255018221628838,11.373748609566185
11.406564826111005,6.327805497803637,11.407119021134594
11.385057852455388,6.4002437164881565,11.440489432703004
11.360859655335172,6.47223316977148,11.473859844271413
11.333975569944,6.5436738462958095,11.507230255839822
11.304414647905002,6.614465568094565,11.540600667408231
11.272189675120615,6.6845081286510615,11.57397107897664
