15.601575,1.9106974146128768
15.406461507936509,1.9106974146128768
15.211348015873016,1.9106974146128768
15.016234523809525,1.9106974146128768
14.821121031746031,1.9106974146128768
14.62600753968254,1.9106974146128768
14.430894047619049,1.9106974146128768
14.235780555555555,1.9106974146128768
14.040667063492064,1.9106974146128768
13.845553571428571,1.9106974146128768
13.65044007936508,1.9106974146128768
13.455326587301588,1.9106974146128768
13.260213095238095,1.9106974146128768
13.065099603174604,1.9106974146128768
12.86998611111111,1.9106974146128768
12.674872619047619,1.9106974146128768
12.479759126984128,1.9106974146128768
12.284645634920635,1.9106974146128768
12.089532142857143,1.9106974146128768
11.89441865079365,1.9106974146128768
11.699305158730159,1.9106974146128768
11.504191666666667,1.9106974146128768
11.309078174603176,1.9106974146128768
11.113964682539683,1.9106974146128768
10.91885119047619,1.9106974146128768
10.723737698412698,1.9106974146128768
10.528624206349207,1.9106974146128768
10.333510714285715,1.9106974146128768
10.138397222222222,1.9106974146128768
9.94328373015873,1.9106974146128768
9.748170238095238,1.9106974146128768
9.553056746031746,1.9106974146128768
9.357943253968255,1.9106974146128768
9.162829761904762,1.9106974146128768
8.967716269841269,1.9106974146128768
8.772602777777777,1.9106974146128768
8.577489285714286,1.9106974146128768
8.382375793650795,1.9106974146128768
8.187262301587301,1.9106974146128768
7.99214880952381,1.9106974146128768
7.797035317460318,1.9106974146128768
7.6019218253968255,1.9106974146128768
7.406808333333334,1.9106974146128768
7.211694841269841,1.9106974146128768
7.01658134920635,1.9106974146128768
6.821467857142856,1.9106974146128768
6.626354365079365,1.9106974146128768
6.431240873015874,1.9106974146128768
6.2361273809523805,1.9106974146128768
6.041013888888889,1.9106974146128768
5.845900396825396,1.9106974146128768
5.650786904761905,1.9106974146128768
5.455673412698413,1.9106974146128768
5.26055992063492,1.9106974146128768
5.065446428571429,1.9106974146128768
4.870332936507937,1.9106974146128768
4.675219444444444,1.9106974146128768
4.480105952380953,1.9106974146128768
4.28499246031746,1.9106974146128768
4.089878968253968,1.9106974146128768
3.894765476190477,1.9106974146128768
3.6996519841269837,1.9106974146128768
3.5045384920634923,1.9106974146128768
3.309424999999999,1.9106974146128768
3.309424999999999,1.9106974146128768
3.309424999999999,2.2180011646128768
3.309424999999999,2.5253049146128768
3.309424999999999,2.5253049146128768
3.5057379218450513,2.5253049146128768
3.7020508436901034,2.5253049146128768
3.8983637655351555,2.5253049146128768
4.094676687380208,2.5253049146128768
4.29098960922526,2.5253049146128768
4.487302531070312,2.5253049146128768
4.683615452915364,2.5253049146128768
4.879928374760416,2.5253049146128768
5.076241296605469,2.5253049146128768
5.27255421845052,2.5253049146128768
5.468867140295573,2.5253049146128768
5.6651800621406245,2.5253049146128768
5.861492983985677,2.5253049146128768
6.05780590583073,2.5253049146128768
6.254118827675781,2.5253049146128768
6.450431749520833,2.5253049146128768
6.6467446713658855,2.5253049146128768
6.843057593210938,2.5253049146128768
7.03937051505599,2.5253049146128768
7.235683436901041,2.5253049146128768
7.431996358746094,2.5253049146128768
7.6283092805911465,2.5253049146128768
7.824622202436198,2.5253049146128768
8.020935124281252,2.5253049146128768
8.217248046126302,2.5253049146128768
8.413560967971355,2.5253049146128768
8.609873889816406,2.5253049146128768
8.806186811661458,2.5253049146128768
9.002499733506511,2.5253049146128768
9.198812655351563,2.5253049146128768
9.395125577196616,2.5253049146128768
9.591438499041669,2.5253049146128768
9.787751420886721,2.5253049146128768
9.984064342731772,2.5253049146128768
10.180377264576824,2.5253049146128768
10.376690186421875,2.5253049146128768
10.573003108266928,2.5253049146128768
10.76931603011198,2.5253049146128768
10.965628951957033,2.5253049146128768
11.161941873802085,2.5253049146128768
11.358254795647136,2.5253049146128768
11.554567717492189,2.5253049146128768
11.750880639337241,2.5253049146128768
11.947193561182294,2.5253049146128768
12.143506483027345,2.5253049146128768
12.339819404872397,2.5253049146128768
12.53613232671745,2.5253049146128768
12.732445248562502,2.5253049146128768
12.928758170407555,2.5253049146128768
13.125071092252606,2.5253049146128768
13.321384014097658,2.5253049146128768
13.51769693594271,2.5253049146128768
13.714009857787763,2.5253049146128768
13.910322779632814,2.5253049146128768
14.106635701477867,2.5253049146128768
14.30294862332292,2.5253049146128768
14.499261545167972,2.5253049146128768
14.695574467013023,2.5253049146128768
14.891887388858075,2.5253049146128768
14.891887388858075,2.5253049146128768
14.891887388858075,2.8326086646128767
14.891887388858075,3.1399124146128767
14.891887388858075,3.1399124146128767
14.697730696398859,3.1399124146128767
14.503574003939642,3.1399124146128767
14.309417311480424,3.1399124146128767
14.115260619021207,3.1399124146128767
13.92110392656199,3.1399124146128767
13.726947234102774,3.1399124146128767
13.532790541643557,3.1399124146128767
13.33863384918434,3.1399124146128767
13.144477156725124,3.1399124146128767
12.950320464265905,3.1399124146128767
12.756163771806689,3.1399124146128767
12.562007079347472,3.1399124146128767
12.367850386888255,3.1399124146128767
12.173693694429037,3.1399124146128767
11.97953700196982,3.1399124146128767
11.785380309510604,3.1399124146128767
11.591223617051387,3.1399124146128767
11.39706692459217,3.1399124146128767
11.202910232132954,3.1399124146128767
11.008753539673737,3.1399124146128767
10.81459684721452,3.1399124146128767
10.620440154755302,3.1399124146128767
10.426283462296086,3.1399124146128767
10.232126769836869,3.1399124146128767
10.03797007737765,3.1399124146128767
9.843813384918434,3.1399124146128767
9.649656692459217,3.1399124146128767
9.4555,3.1399124146128767
9.261343307540784,3.1399124146128767
9.067186615081567,3.1399124146128767
8.87302992262235,3.1399124146128767
8.678873230163134,3.1399124146128767
8.484716537703918,3.1399124146128767
8.2905598452447,3.1399124146128767
8.096403152785483,3.1399124146128767
7.902246460326266,3.1399124146128767
7.708089767867048,3.1399124146128767
7.513933075407832,3.1399124146128767
7.319776382948615,3.1399124146128767
7.125619690489398,3.1399124146128767
6.931462998030181,3.1399124146128767
6.737306305570964,3.1399124146128767
6.543149613111748,3.1399124146128767
6.348992920652529,3.1399124146128767
6.154836228193313,3.1399124146128767
5.960679535734096,3.1399124146128767
5.766522843274879,3.1399124146128767
5.572366150815663,3.1399124146128767
5.378209458356446,3.1399124146128767
5.184052765897228,3.1399124146128767
4.989896073438011,3.1399124146128767
4.7957393809787945,3.1399124146128767
4.601582688519578,3.1399124146128767
4.407425996060361,3.1399124146128767
4.213269303601145,3.1399124146128767
4.019112611141926,3.1399124146128767
4.019112611141926,3.1399124146128767
4.019112611141926,3.4472161646128767
4.019112611141926,3.7545199146128767
4.019112611141926,3.7545199146128767
4.214556595114507,3.7545199146128767
4.410000579087089,3.7545199146128767
4.605444563059669,3.7545199146128767
4.800888547032251,3.7545199146128767
4.996332531004832,3.7545199146128767
5.1917765149774135,3.7545199146128767
5.387220498949994,3.7545199146128767
5.582664482922576,3.7545199146128767
5.778108466895157,3.7545199146128767
5.9735524508677385,3.7545199146128767
6.168996434840319,3.7545199146128767
6.364440418812901,3.7545199146128767
6.559884402785482,3.7545199146128767
6.7553283867580625,3.7545199146128767
6.950772370730644,3.7545199146128767
7.146216354703226,3.7545199146128767
7.341660338675807,3.7545199146128767
7.537104322648387,3.7545199146128767
7.732548306620969,3.7545199146128767
7.927992290593551,3.7545199146128767
8.123436274566131,3.7545199146128767
8.318880258538712,3.7545199146128767
8.514324242511293,3.7545199146128767
8.709768226483874,3.7545199146128767
8.905212210456456,3.7545199146128767
9.100656194429037,3.7545199146128767
9.29610017840162,3.7545199146128767
9.4915441623742,3.7545199146128767
9.686988146346781,3.7545199146128767
9.882432130319362,3.7545199146128767
10.077876114291943,3.7545199146128767
10.273320098264524,3.7545199146128767
10.468764082237104,3.7545199146128767
10.664208066209687,3.7545199146128767
10.859652050182268,3.7545199146128767
11.05509603415485,3.7545199146128767
11.250540018127431,3.7545199146128767
11.445984002100012,3.7545199146128767
11.641427986072593,3.7545199146128767
11.836871970045173,3.7545199146128767
12.032315954017756,3.7545199146128767
12.227759937990337,3.7545199146128767
12.423203921962918,3.7545199146128767
12.618647905935498,3.7545199146128767
12.814091889908081,3.7545199146128767
13.009535873880662,3.7545199146128767
13.204979857853242,3.7545199146128767
13.400423841825823,3.7545199146128767
13.595867825798404,3.7545199146128767
13.791311809770987,3.7545199146128767
13.986755793743567,3.7545199146128767
14.182199777716148,3.7545199146128767
14.182199777716148,3.7545199146128767
14.182199777716148,4.061823664612877
14.182199777716148,4.369127414612877
14.182199777716148,4.369127414612877
13.985253953644643,4.369127414612877
13.788308129573135,4.369127414612877
13.59136230550163,4.369127414612877
13.394416481430124,4.369127414612877
13.197470657358618,4.369127414612877
13.00052483328711,4.369127414612877
12.803579009215605,4.369127414612877
12.6066331851441,4.369127414612877
12.409687361072592,4.369127414612877
12.212741537001087,4.369127414612877
12.015795712929581,4.369127414612877
11.818849888858075,4.369127414612877
11.621904064786568,4.369127414612877
11.424958240715062,4.369127414612877
11.228012416643555,4.369127414612877
11.03106659257205,4.369127414612877
10.834120768500544,4.369127414612877
10.637174944429038,4.369127414612877
10.44022912035753,4.369127414612877
10.243283296286025,4.369127414612877
10.04633747221452,4.369127414612877
9.849391648143012,4.369127414612877
9.652445824071506,4.369127414612877
9.4555,4.369127414612877
9.258554175928495,4.369127414612877
9.06160835185699,4.369127414612877
8.864662527785482,4.369127414612877
8.667716703713975,4.369127414612877
8.470770879642469,4.369127414612877
8.273825055570963,4.369127414612877
8.076879231499458,4.369127414612877
7.879933407427951,4.369127414612877
7.682987583356445,4.369127414612877
7.486041759284939,4.369127414612877
7.289095935213433,4.369127414612877
7.092150111141927,4.369127414612877
6.89520428707042,4.369127414612877
6.698258462998914,4.369127414612877
6.501312638927408,4.369127414612877
6.304366814855902,4.369127414612877
6.107420990784396,4.369127414612877
5.9104751667128905,4.369127414612877
5.713529342641383,4.369127414612877
5.5165835185698775,4.369127414612877
5.319637694498372,4.369127414612877
