9.4555,5.459135470322506
9.456889063205274,5.459159716510944
9.45827685697977,5.4592324403050085
9.459662112537183,5.459353597397706
9.461043562379883,5.459523113966541
9.462419940942567,5.45974088670725
9.46378998523508,5.460006782881003
9.465152435484148,5.460320640375071
9.466506035773733,5.460682267776911
9.46784953468374,5.461091444461659
9.469181685926817,5.461547920692983
9.470501248982947,5.462051417737263
9.4718069897316,5.462601627991043
9.473097681081146,5.463198215121714
9.474372103595256,5.463840814221361
9.475629046116055,5.464529031973711
9.476867306383737,5.465262446834137
9.478085691652364,5.466040609222598
9.47928301930163,5.466863041729493
9.480458117444273,5.467729239334296
9.481609825528922,5.468638669636918
9.482736994938096,5.469590773101682
9.483838489581093,5.470584963313823
9.484913186481531,5.4716206272483925
9.485959976359299,5.472697125551485
9.486977764206609,5.473813792833645
9.487965469857986,5.474969937975349
9.488922028553885,5.4761648444444395
9.489846391497709,5.477397770625375
9.490737526406006,5.478667950160161
9.491594418051589,5.479974592300834
9.492416068799342,5.481316882273342
9.493201499134491,5.482693981652685
9.493949748183105,5.484105028749147
9.494659874224606,5.485549139005481
9.495330955196048,5.4870254054048715
9.495962089187968,5.48853289888951
9.496552394931578,5.490070668789616
9.4971010122771,5.491637743262733
9.497607102662993,5.4932331297431
9.498069849575938,5.494855815400947
9.498488459001297,5.496504767611491
9.498862159863922,5.49817893443347
9.499190204459051,5.499877245097009
9.499471868873162,5.501598610500605
9.499706453394547,5.503341923717053
9.499893282913469,5.505106060508083
9.500031707311667,5.506889879847514
9.500121101841103,5.508692224452702
9.500160867491713,5.510511921324056
9.500150431348052,5.5123477822924265
9.500089246934623,5.514198604574111
9.499976794549784,5.516063171333272
9.499812581588023,5.517940252251523
9.499596142850505,5.519828604104456
9.499327040843717,5.521726971344866
9.499004866066077,5.523634086692446
9.49862923728238,5.5255486717296876
9.49819980178595,5.527469437503768
9.497716235648365,5.529395085134155
9.497178243956656,5.531324306425683
9.496585561037826,5.533255784486862
9.495937950670639,5.535188194353144
9.495235206284512,5.5371202036149025
9.494477151145459,5.539050473049857
9.493663638528961,5.5409776572596865
9.492794551879694,5.542900405310575
9.491869804958018,5.544817361377401
9.490889341973162,5.546727165391333
9.48985313770301,5.548628453690535
9.488761197600441,5.5505198596737335
9.487613557886162,5.5524000144563646
9.486410285627947,5.554267547529023
9.48515147880628,5.556121087417951
9.483837266366294,5.557959262347285
9.482467808256029,5.559780700902778
9.481043295450924,5.561584032696743
9.479563949964543,5.563367889033903
9.478030024845493,5.565130903577906
9.476441804160528,5.566871713018207
9.474799602963817,5.568588957737033
9.473103767252374,5.570281282476168
9.47135467390765,5.571947337003263
9.469552730623267,5.573585776777396
