9.4555,5.459135470322506,5.0
9.472175041607661,5.4597177756067525,5.033370411568409
9.48878912292302,5.461463272560908,5.0667408231368185
9.505281407443352,5.464367707082289,5.100111234705228
9.52159130603392,5.468423997639085,5.133481646273637
9.537658600084445,5.473622248214631,5.166852057842046
9.553423564033418,5.4799497663999235,5.200222469410456
9.568827087051146,5.487391086605004,5.233592880978866
9.583810793673637,5.495927998351472,5.266963292547275
9.598317163181141,5.505539579600168,5.300333704115684
9.612289647517116,5.516202235059826,5.333704115684093
9.625672787545628,5.527889739414414,5.367074527252503
9.638412327447908,5.540573285398862,5.400444938820912
9.650455327061556,5.554221536644942,5.433815350389321
9.661750271969272,5.568800685211313,5.46718576195773
9.672247181147386,5.584274513704041,5.500556173526141
9.681897711988368,5.600604461886432,5.53392658509455
9.690655262515612,5.617749697669604,5.567296996662959
9.698475070613167,5.635667192368077,5.600667408231368
9.705314310097794,5.654311800097603,5.634037819799778
9.711132183465732,5.673636341185645,5.667408231368187
9.715890011151702,5.693591689458257,5.700778642936596
9.719551317143221,5.714126863260736,5.734149054505005
9.72208191079906,5.735189120063145,5.767519466073415
9.723449964726573,5.756724054495879,5.800889877641824
9.723626088578925,5.778675699654672,5.834260289210233
9.722583398639607,5.80098663150896,5.867630700778643
9.720297583068357,5.823598076242255,5.9010011123470525
9.716746962689337,5.846450020348221,5.934371523915462
9.711912547209616,5.869481323301422,5.967741935483871
9.70577808676307,5.892629832617275,6.00111234705228
9.698330118682359,5.915832501111606,6.0344827586206895
9.689558009409074,5.939025506166333,6.067853170189099
9.67945399145998,5.96214437080425,6.101223581757508
9.66801319537499,5.985124086372631,6.134593993325918
9.65523367658062,6.007899236632408,6.167964404894327
9.641116437110648,6.03040412304707,6.201334816462737
9.625665442133966,6.05257289106307,6.234705228031146
9.608887631247843,6.07433965717158,6.268075639599555
9.590792924503214,6.0956386365397215,6.301446051167964
9.571394223136995,6.116404270998062,6.334816462736374
9.55070740499493,6.136571357170188,6.368186874304783
9.528751314636954,6.156075174529416,6.401557285873192
9.505547748125652,6.17485161316743,6.434927697441601
9.481121432506843,6.1928373010595505,6.468298109010011
9.4555,6.209969730611716,6.50166852057842
9.428713956924666,6.226187384274871,6.53503893214683
9.400796647397545,6.241429859013469,6.568409343715239
9.371784211843481,6.255637989416118,6.601779755283649
9.341715540371917,6.268753969238028,6.635150166852058
9.310632221078757,6.280721471166951,6.668520578420467
9.278578483341953,6.2914857646065565,6.701890989988876
9.245601136187164,6.300993831273871,6.735261401557286
9.211749501808105,6.309194478410341,6.768631813125696
9.17707534433403,6.316038449409352,6.802002224694105
9.141632793944742,6.321478531666638,6.835372636262514
9.105478266441196,6.325469661463887,6.8687430478309235
9.06867037838731,6.327969025700063,6.902113459399333
9.031269857946056,6.328936160289442,6.935483870967742
8.993339451540031,6.328333045050148,6.968854282536151
8.95494382647386,6.326124194912044,7.0022246941045605
8.916149469662534,6.322276747278156,7.03559510567297
8.87702458261647,6.316760545379446,7.068965517241379
8.837638972840505,6.309548217468586,7.102335928809788
8.798063941810199,6.300615251704545,7.1357063403781975
8.7583721696948,6.289940066586136,7.169076751946607
8.718637597001926,6.27750407679928,7.202447163515016
8.678935303324481,6.263291754349585,7.235817575083426
8.639341383375502,6.2472906848588545,7.269187986651835
8.599932820501555,6.229491618911403,7.302558398220245
8.560787357869938,6.209888518343492,7.335928809788654
8.521983367529302,6.188478597376818,7.369299221357063
8.483599717547339,6.165262358504788,7.402669632925473
8.44571563743296,6.140243623048277,7.436040044493883
8.408410582053802,6.113429556305662,7.469410456062292
8.371764094263078,6.084830687230181,7.502780867630701
8.33585566645253,6.054460922576027,7.53615127919911
8.300764601250792,6.022337555463089,7.56952169076752
8.266569871588608,5.988481268318821,7.602892102335929
8.233349980354124,5.952916130164392,7.636262513904338
8.201182819863082,5.915669588221063,7.669632925472747
8.170145531369732,5.876772453821462,7.703003337041157
8.140314364845237,5.8362588826194015,7.736373748609566
8.111764539250707,5.7941663491006885,7.769744160177975
8.084570103532153,5.750535615406351,7.803114571746384
8.058803798564444,5.70541069448862,7.836484983314794
8.034536920270718,5.65883880762894,7.869855394883203
8.01183918414283,5.610870336356197,7.903225806451613
7.990778591387134,5.561558768812212,7.936596218020022
