11.955646025,5.459219777895565
11.955550832660428,5.4810361166415
11.955265262890979,5.502850793988774
11.954789337438893,5.524662148665247
11.95412309254774,5.5464685196518175
11.953266578954644,5.568268246308905
11.952219861886434,5.590059668502924
11.950983021054668,5.611841126732707
11.94955615064956,5.6336109622558785
11.94793935933282,5.655367517215177
11.946132770229363,5.67710913476471
11.944136520917947,5.6988341591961245
11.941950763420683,5.720540936064698
11.93957566419147,5.742227812315332
11.937011404103306,5.763893136408433
11.934258178434526,5.785535258445694
11.931316196853926,5.8071525302957285
11.928185683404791,5.828743305719591
11.924866876487844,5.850305940496142
11.921360028843079,5.871838792547259
11.91766540753052,5.893340222062891
11.913783293909887,5.914808591625934
11.90971398361916,5.936242266336927
11.905457786552073,5.957639613938558
11.901015026834514,5.978999004939963
11.896386042799833,6.000318812740822
11.891571186963088,6.021597413755227
11.886570825994191,6.0428331875353285
11.881385340689992,6.064024516894734
11.876015125945269,6.085169788031669
11.87046059072267,6.106267390651867
11.864722158021557,6.127315718091207
11.858800264845797,6.148313167438062
11.852695362170483,6.169258139655372
11.846407914907589,6.190149039702407
11.839938401870567,6.210984276656248
11.833287315737884,6.231762263832933
11.826455163015499,6.252481418908295
11.819442463998293,6.273140164038456
11.812249752730446,6.293736925979992
11.80487757696477,6.314270136209736
11.797326498120995,6.334738231044233
11.789597091243005,6.355139651758815
11.781689944955062,6.375472844706308
11.773605661416969,6.395736261435345
11.765344856278217,6.415928358808289
11.7569081586311,6.43604759911875
11.74829621096281,6.45609245020868
11.739509669106502,6.476061385585066
11.730549202191359,6.4959528845361625
11.721415492591625,6.5157654322473135
11.712109235874651,6.535497519916303
11.702631140747918,6.555147644868258
11.692981929005063,6.574714310670087
11.68316233547092,6.594196027244432
11.673173107945555,6.61359131098315
11.663015007147317,6.632898684860292
11.652688806654913,6.652116678544586
11.64219529284849,6.6712438285114075
11.631535264849749,6.6902786781542325
11.620709534461097,6.709219777895565
11.609718926103815,6.7280656852973255
11.598564276755281,6.7468149651707
11.58724643588523,6.765466189685437
11.575766265391065,6.784017938478577
11.564124639532213,6.802468798762624
11.55232244486356,6.8208173654331326
11.54036058016792,6.839062241175711
11.528239956387605,6.857202036572432
11.51596149655504,6.875235370207647
11.50352613572248,6.89316086877318
11.490934820890798,6.9109771671729145
11.478188510937368,6.928682908626747
11.465288176543044,6.946276744773918
11.452234800118232,6.963757335775686
11.439029375728088,6.981123350417366
11.425672909016805,6.998373466209711
11.412166417131035,7.015506369489614
11.398510928642427,7.032520755520158
11.3847074834693,7.0494153285899745
11.370757132797445,7.066188802111913
11.356660939000077,7.082839898721025
11.34241997555693,7.099367350371833
11.328035326972506,7.115769898434909
11.313508088693485,7.13204629379271
11.29883936702531,7.148195296934715
11.284030279047926,7.164215678051811
11.269081952530719,7.18010621712995
11.253995525846628,7.195865704043058
11.238772147885454,7.211492938645192
11.223412977966369,7.226986730861934
11.207919185749628,7.242345900781019
11.192291951147492,7.257569278742193
11.176532464234384,7.272655705426284
11.160641925156247,7.287604031943491
11.14462154403915,7.302413119920875
11.128472540897146,7.317081841589051
11.112196145539343,7.33160907986807
11.095793597476268,7.345993728452495
11.079266145825459,7.360234691895642
11.062615049216348,7.37433088569301
11.04584157569441,7.388281236364865
11.028947002624594,7.402084681537993
11.011932616594049,7.4157401700265995
10.994799713314146,7.429246661912369
10.9775495975218,7.442603128623652
10.960183582880122,7.455808553013797
10.942702991878352,7.468861929438608
10.925109155731183,7.481762263832934
10.907403414277349,7.494508573786363
10.889587115877616,7.507099888618044
10.871661617312082,7.519535249450604
10.853628283676867,7.531813709283169
